City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Lodi,Michigan,6354,185,Ann Arbor,372428,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washtenaw County,67.60%,26.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,33,52,59,16,59%,54%,39,59,87,52%,67%,39%,36.16,10.39,6.62,44.9%,36.37%,56.56%,58.0,51,N/A,32.7,75,687,3.3,34.35,MI-49120,42.2128218,-83.8382265
Lyndon,Michigan,2753,86,Ann Arbor,372428,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washtenaw County,67.60%,26.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,61,17,62%,56%,38,58,85,50%,66%,39%,36.32,10.8,6.61,37.18%,32.64%,38.33%,58.0,51,8.1,33.6,79,822,3.3,32.01,MI-49780,42.3811746,-84.0741316
Manchester,Michigan,2375,1115,Ann Arbor,372428,$81393,39.04%,44,$161000,1150,$140,61,85.22%,$815,44.31%,N/A,N/A,6.49%,2.62%,69.01%,Washtenaw County,67.60%,26.60%,1.56%,0.13%,86.15%,5.35%,2.06%,Eastern Standard Time,84,32,52,61,16,62%,56%,38,58,86,50%,66%,39%,36.34,10.34,6.82,34.03%,30.77%,35.78%,58.0,51,N/A,33.6,80,882,3.3,2.13,MI-50660,42.1483741,-84.034593
Manchester township,Michigan,2375,1115,Ann Arbor,372428,$81393,39.04%,44,$161000,1150,$140,61,85.22%,$815,44.31%,N/A,N/A,6.49%,2.62%,69.01%,Washtenaw County,67.60%,26.60%,1.56%,0.13%,86.15%,5.35%,2.06%,Eastern Standard Time,84,32,52,61,16,62%,56%,38,58,86,50%,66%,39%,36.34,10.34,6.82,34.03%,30.77%,35.78%,58.0,51,N/A,33.6,80,882,3.3,2.13,MI-50660,42.1483741,-84.034593
Milan,Michigan,6070,1759,Monroe,154068,$93016,37.18%,37,$315000,1394,$226,51,77.95%,$1083,55.48%,212,736,9.36%,5.81%,72.21%,Washtenaw County,67.60%,26.60%,0.21%,2.7%,87.13%,4.3%,1.24%,Central Standard Time,84,32,52,63,18,59%,54%,39,59,86,52%,67%,39%,37.12,11.07,6.92,35.67%,33.3%,39.44%,58.0,51,7.6,32.7,72,621,3.3,3.45,MI-53920,42.0816485,-83.6853913
Northfield,Michigan,8556,239,Ann Arbor,372428,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,182,921,N/A,N/A,N/A,Washtenaw County,67.60%,26.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,31,51,59,15,59%,54%,39,59,83,52%,67%,39%,36.65,11.02,7.01,46.77%,38.9%,58.33%,63.0,53,8.1,32.7,74,828,3.3,35.8,MI-58280,42.3869192,-83.7243532
Pittsfield charter township,Michigan,37818,1389,Ann Arbor,372428,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,175,1595,N/A,N/A,N/A,Washtenaw County,67.60%,26.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,58,16,59%,54%,39,59,86,52%,67%,39%,32.74,9.94,5.74,44.9%,36.37%,56.56%,58.0,51,N/A,32.7,60,768,3.3,27.23,MI-64560,42.2082367,-83.7154146
Salem township (Washtenaw Cnty),Michigan,5936,173,Ann Arbor,372428,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washtenaw County,67.60%,26.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,33,51,61,17,59%,54%,39,59,86,52%,67%,39%,37.41,10.94,7.01,46.77%,38.9%,58.33%,63.0,53,8.1,32.7,76,798,3.3,34.31,MI-71130,42.3903583,-83.6064301
Saline,Michigan,9160,2111,Ann Arbor,372428,N/A,N/A,N/A,$364000,1693,$215,N/A,N/A,N/A,N/A,63,657,N/A,N/A,N/A,Washtenaw County,67.60%,26.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,33,52,60,15,59%,54%,39,59,87,52%,67%,39%,37.4,11.1,6.87,44.9%,36.37%,56.56%,58.0,51,N/A,32.7,65,768,3.3,4.34,MI-71160,42.1238085,-83.8347832
Saline township,Michigan,2060,475,Ann Arbor,372428,N/A,N/A,N/A,$364000,1693,$215,N/A,N/A,N/A,N/A,63,657,N/A,N/A,N/A,Washtenaw County,67.60%,26.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,33,52,60,15,59%,54%,39,59,87,52%,67%,39%,37.4,11.1,6.87,44.9%,36.37%,56.56%,58.0,51,N/A,32.7,77,768,3.3,4.34,MI-71160,42.1238085,-83.8347832
Scio,Michigan,17305,513,Ann Arbor,372428,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washtenaw County,67.60%,26.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,58,16,59%,54%,39,59,86,52%,67%,39%,36.72,11.03,7.0,44.9%,36.37%,56.56%,58.0,51,8.1,32.7,63,858,3.3,33.73,MI-71940,42.2968741,-83.8403335
Sharon,Michigan,1985,53,Ann Arbor,372428,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washtenaw County,67.60%,26.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,61,16,62%,56%,38,58,86,50%,66%,39%,36.34,10.34,6.82,44.9%,36.37%,56.56%,58.0,51,8.1,33.6,80,882,3.3,37.45,MI-72760,42.2054289,-84.0726123
Superior charter township,Michigan,13660,388,Ann Arbor,372428,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washtenaw County,67.60%,26.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,33,51,61,17,59%,54%,39,59,86,52%,67%,39%,40.09,11.23,8.7,46.77%,38.9%,58.33%,63.0,53,8.1,32.7,65,744,3.3,35.21,MI-77560,42.3041528,-83.6033479
Sylvan township (Washtenaw Cnty),Michigan,2913,89,Ann Arbor,372428,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washtenaw County,67.60%,26.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,31,52,61,17,62%,56%,38,58,85,50%,66%,39%,36.32,10.8,6.61,44.9%,36.37%,56.56%,58.0,51,8.1,33.6,78,822,3.3,32.73,MI-77800,42.2930726,-84.0758294
Webster,Michigan,6616,189,Ann Arbor,372428,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washtenaw County,67.60%,26.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,82,31,51,59,15,59%,54%,39,59,83,52%,67%,39%,36.65,11.02,7.01,46.77%,38.9%,58.33%,63.0,53,8.1,32.7,79,828,3.3,35.01,MI-85100,42.3842568,-83.8434537
Whitmore Lake,Michigan,8083,1684,Detroit-Warren-Dearborn,4382832,$78038,38.06%,37,$325000,1533,$212,34,73.97%,$1268,53.44%,N/A,N/A,6.32%,2.57%,70.06%,Washtenaw County,67.60%,26.60%,1.37%,2.46%,89.66%,3.51%,3.07%,Eastern Standard Time,82,31,51,59,15,59%,54%,39,59,83,52%,67%,39%,36.65,11.02,7.01,46.77%,38.9%,58.33%,63.0,53,8.1,32.7,74,828,3.3,4.8,MI-87060,42.4258845,-83.7530192
York charter township,Michigan,8982,259,Ann Arbor,372428,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washtenaw County,67.60%,26.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,32,52,63,18,59%,54%,39,59,86,52%,67%,39%,37.12,11.07,6.92,44.9%,36.37%,56.56%,58.0,51,N/A,32.7,75,621,3.3,34.68,MI-89100,42.1280887,-83.7170116
Ypsilanti,Michigan,20804,4849,Ann Arbor,372428,N/A,N/A,N/A,$240000,1548,$155,N/A,N/A,N/A,N/A,1019,3475,N/A,N/A,N/A,Washtenaw County,67.60%,26.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,34,53,64,20,59%,54%,39,59,90,52%,67%,39%,32.13,9.45,5.27,37.1%,36.26%,30.67%,58.0,51,N/A,32.7,45,711,3.3,4.29,MI-89160,42.213255,-83.5990609
Ypsilanti charter township,Michigan,54721,12755,Ann Arbor,372428,N/A,N/A,N/A,$240000,1548,$155,N/A,N/A,N/A,N/A,1019,3475,N/A,N/A,N/A,Washtenaw County,67.60%,26.60%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,34,53,64,20,59%,54%,39,59,90,52%,67%,39%,32.13,9.45,5.27,37.1%,36.26%,30.67%,58.0,51,N/A,32.7,58,711,3.3,4.29,MI-89160,42.213255,-83.5990609
